date,y,x,lat,lon,s
2020-03-02,-150000.0,1450000.0,76.9181629155437,84.0938588862295,0.954205172630472
2020-03-02,-150000.0,1500000.0,76.46954936630254,84.28940686250036,0.9497219681002588
2020-03-02,-150000.0,1550000.0,76.02056290863125,84.47245984834383,0.852128398793657
2020-03-02,-150000.0,1600000.0,75.57120938991612,84.64417495714481,0.8639851356258577
2020-03-02,-150000.0,1650000.0,75.12149298838214,84.8055710922652,0.8352900471266735
2020-03-02,-150000.0,1700000.0,74.67141644998934,84.95754893082909,0.7980523925765556
2020-03-02,-150000.0,1750000.0,74.22098128508873,85.10090754621224,0.8018544241355776
2020-03-02,-150000.0,1800000.0,73.7701879325389,85.23635830927383,0.8171823935366294
2020-03-02,-100000.0,-3250000.0,60.54119540309234,-88.23760897633949,1.0
2020-03-02,-100000.0,-3200000.0,61.004697478341065,-88.21008939175394,1.0
2020-03-02,-100000.0,-3150000.0,61.46767671988753,-88.18169703554817,1.0
2020-03-02,-100000.0,-3100000.0,61.930142296247936,-88.15238973400541,1.0
2020-03-02,-100000.0,-3050000.0,62.39210327918792,-88.12212255271464,1.0
2020-03-02,-100000.0,-3000000.0,62.853568643750776,-88.09084756700362,1.0
2020-03-02,-100000.0,-2950000.0,63.31454726806694,-88.05851360908562,1.0
2020-03-02,-100000.0,-2900000.0,63.77504793292378,-88.02506598911803,0.987305344946087
2020-03-02,-100000.0,-2500000.0,67.4428674364183,-87.70938995736148,0.9655935695899568
2020-03-02,-100000.0,-2450000.0,67.89944493244067,-87.66269414087618,0.9825439104676306
2020-03-02,-100000.0,-2400000.0,68.35562659595692,-87.61405596961119,1.0
2020-03-02,-100000.0,-2350000.0,68.81142000670503,-87.56335175318986,1.0
2020-03-02,-100000.0,-2300000.0,69.26683260933314,-87.51044707800085,1.0
2020-03-02,-100000.0,-2250000.0,69.72187170548098,-87.4551956201869,1.0
2020-03-02,-100000.0,-1750000.0,74.25320001261176,-86.72951207681645,0.9830105877194976
2020-03-02,-100000.0,-1550000.0,76.05683240458366,-86.30861401354872,1.0
2020-03-02,-100000.0,-750000.0,83.22152973217737,-82.40535663140857,1.0
2020-03-02,-100000.0,-700000.0,83.66576376811244,-81.86989764584403,1.0
2020-03-02,-100000.0,-650000.0,84.1092578199091,-81.2538377374448,1.0
2020-03-02,-100000.0,-600000.0,84.5518641682984,-80.53767779197439,1.0
2020-03-02,-100000.0,-550000.0,84.99338058960812,-79.69515353123397,1.0
2020-03-02,-100000.0,-500000.0,85.43352439974201,-78.69006752597979,1.0
2020-03-02,-100000.0,-450000.0,85.87189030543793,-77.47119229084849,1.0
2020-03-02,-100000.0,-400000.0,86.30787912649056,-75.96375653207353,1.0
2020-03-02,-100000.0,-350000.0,86.7405714185161,-74.05460409907715,1.0
2020-03-02,-100000.0,-300000.0,87.16849063630113,-71.56505117707799,1.0
2020-03-02,-100000.0,-250000.0,87.58912958404927,-68.19859051364818,1.0
2020-03-02,-100000.0,-200000.0,87.99793064268621,-63.43494882292201,1.0
2020-03-02,-100000.0,-150000.0,88.38591114801766,-56.309932474020215,1.0
2020-03-02,-100000.0,-100000.0,88.73382193678758,-45.0,1.0
2020-03-02,-100000.0,-50000.0,88.99900660543199,-26.56505117707799,1.0
2020-03-02,-100000.0,0.0,89.10468675135058,0.0,1.0
2020-03-02,-100000.0,50000.0,88.99900660543199,26.56505117707799,1.0
2020-03-02,-100000.0,100000.0,88.73382193678758,45.0,1.0
2020-03-02,-100000.0,150000.0,88.38591114801766,56.309932474020215,1.0
2020-03-02,-100000.0,200000.0,87.99793064268621,63.43494882292201,1.0
2020-03-02,-100000.0,250000.0,87.58912958404927,68.19859051364818,0.9965986516652288
2020-03-02,-100000.0,300000.0,87.16849063630113,71.56505117707799,0.9961767883265106
2020-03-02,-100000.0,350000.0,86.7405714185161,74.05460409907715,1.0
2020-03-02,-100000.0,400000.0,86.30787912649056,75.96375653207353,1.0
2020-03-02,-100000.0,450000.0,85.87189030543793,77.47119229084849,1.0
2020-03-02,-100000.0,500000.0,85.43352439974201,78.69006752597979,0.9970439628601506
2020-03-02,-100000.0,550000.0,84.99338058960812,79.69515353123397,0.9971755690455708
2020-03-02,-100000.0,600000.0,84.5518641682984,80.53767779197439,0.992
2020-03-02,-100000.0,650000.0,84.1092578199091,81.2538377374448,0.9878484681215972
2020-03-02,-100000.0,700000.0,83.66576376811244,81.86989764584403,0.9828248149178764
2020-03-02,-100000.0,750000.0,83.22152973217737,82.40535663140857,0.9831407524209927
2020-03-02,-100000.0,800000.0,82.77666548138893,82.8749836510982,0.9816502254274908
2020-03-02,-100000.0,850000.0,82.3312537202828,83.29016319224307,0.9865909937558957
2020-03-02,-100000.0,900000.0,81.8853574401601,83.6598082540901,0.9809600031329035
2020-03-02,-100000.0,950000.0,81.43902500267944,83.99099404250548,0.9657256022698693
2020-03-02,-100000.0,1000000.0,80.99229372970913,84.28940686250036,0.9673538717418482
2020-03-02,-100000.0,1050000.0,80.5451924863426,84.55966796899449,0.9703958002426226
2020-03-02,-100000.0,1100000.0,80.09774357104862,84.8055710922652,0.9556824141737944
2020-03-02,-100000.0,1150000.0,79.64996412001814,85.0302592718897,0.9428221648945754
2020-03-02,-100000.0,1200000.0,79.20186716506981,85.23635830927383,0.9415552293680308
2020-03-02,-100000.0,1250000.0,78.7534624406565,85.42607874009914,0.9396496015708948
2020-03-02,-100000.0,1300000.0,78.3047570065885,85.60129464500447,0.9572374918409816
2020-03-02,-100000.0,1350000.0,77.8557557336404,85.76360520094116,0.9896550288050738
2020-03-02,-100000.0,1400000.0,77.40646168591566,85.91438322002513,0.982827800078738
2020-03-02,-100000.0,1450000.0,76.956876424615,86.05481377096244,0.9817564752430308
2020-03-02,-100000.0,1500000.0,76.5070002513591,86.18592516570965,0.9855372331215816
2020-03-02,-100000.0,1550000.0,76.05683240458366,86.30861401354872,0.9737605260936236
2020-03-02,-100000.0,1600000.0,75.6063712191778,86.42366562500266,0.9717875753133792
2020-03-02,-100000.0,1650000.0,75.1556142570964,86.53177074108285,0.8207904595424799
2020-03-02,-100000.0,1700000.0,74.70455841487225,86.63353933657021,0.8069846597278847
2020-03-02,-50000.0,-3250000.0,60.55189946739159,-89.11859600341786,1.0
2020-03-02,-50000.0,-3200000.0,61.01555649037243,-89.10482628978893,1.0
2020-03-02,-50000.0,-3150000.0,61.4786958209206,-89.09061955080087,1.0
2020-03-02,-50000.0,-3100000.0,61.941326874168816,-89.07595464722729,1.0
2020-03-02,-50000.0,-3050000.0,62.40345898468957,-89.06080905426442,0.9980787921920689
2020-03-02,-50000.0,-3000000.0,62.86510140786935,-89.04515874612781,1.0
2020-03-02,-50000.0,-2950000.0,63.32626332119992,-89.02897806892084,1.0
2020-03-02,-50000.0,-2900000.0,63.7869538254834,-89.01223960036019,0.9752533741894152
2020-03-02,-50000.0,-2300000.0,69.28168195773186,-88.75463573323165,1.0
2020-03-02,-50000.0,-2250000.0,69.73703894614509,-88.72696997994329,1.0
2020-03-02,-50000.0,-1750000.0,74.2725620654609,-88.36342295838328,0.994658900732568
2020-03-02,-50000.0,-1550000.0,76.07863848794247,-88.15238973400541,1.0
2020-03-02,-50000.0,-800000.0,82.81851885162718,-86.42366562500266,1.0
2020-03-02,-50000.0,-750000.0,83.26613222869061,-86.18592516570965,1.0
2020-03-02,-50000.0,-700000.0,83.71350198620522,-85.91438322002513,1.0
2020-03-02,-50000.0,-650000.0,84.16060522703471,-85.60129464500447,1.0
2020-03-02,-50000.0,-600000.0,84.60740899071548,-85.23635830927383,1.0
2020-03-02,-50000.0,-550000.0,85.05386573262805,-84.8055710922652,1.0
2020-03-02,-50000.0,-500000.0,85.49990612723458,-84.28940686250036,1.0
2020-03-02,-50000.0,-450000.0,85.94542715210453,-83.6598082540901,1.0
2020-03-02,-50000.0,-400000.0,86.39027141602364,-82.8749836510982,1.0
2020-03-02,-50000.0,-350000.0,86.83418922240013,-81.86989764584403,1.0
2020-03-02,-50000.0,-300000.0,87.27676396395366,-80.53767779197439,1.0
2020-03-02,-50000.0,-250000.0,87.71725205767046,-78.69006752597979,1.0
2020-03-02,-50000.0,-200000.0,88.15419848131631,-75.96375653207353,1.0
2020-03-02,-50000.0,-150000.0,88.58436210525389,-71.56505117707799,1.0
2020-03-02,-50000.0,-100000.0,88.99900660543199,-63.43494882292201,1.0
2020-03-02,-50000.0,-50000.0,89.36692141156492,-45.0,1.0038460358541754
2020-03-02,-50000.0,0.0,89.55234706777935,0.0,1.004
2020-03-02,-50000.0,50000.0,89.36692141156492,45.0,1.004
2020-03-02,-50000.0,100000.0,88.99900660543199,63.43494882292201,1.0014667649593831
2020-03-02,-50000.0,150000.0,88.58436210525389,71.56505117707799,1.0
2020-03-02,-50000.0,200000.0,88.15419848131631,75.96375653207353,1.0
2020-03-02,-50000.0,250000.0,87.71725205767046,78.69006752597979,1.0
2020-03-02,-50000.0,300000.0,87.27676396395366,80.53767779197439,0.992
2020-03-02,-50000.0,350000.0,86.83418922240013,81.86989764584403,0.9960656249255262
2020-03-02,-50000.0,400000.0,86.39027141602364,82.8749836510982,0.9995991907835686
2020-03-02,-50000.0,450000.0,85.94542715210453,83.6598082540901,1.0
2020-03-02,-50000.0,500000.0,85.49990612723458,84.28940686250036,0.994291459306056
2020-03-02,-50000.0,550000.0,85.05386573262805,84.8055710922652,0.9900222076444672
2020-03-02,-50000.0,600000.0,84.60740899071548,85.23635830927383,0.989642059980808
2020-03-02,-50000.0,650000.0,84.16060522703471,85.60129464500447,0.9878482914863864
2020-03-02,-50000.0,700000.0,83.71350198620522,85.91438322002513,0.9846630770503212
2020-03-02,-50000.0,750000.0,83.26613222869061,86.18592516570965,0.9960200268782352
2020-03-02,-50000.0,800000.0,82.81851885162718,86.42366562500266,0.9975304164750228
2020-03-02,-50000.0,850000.0,82.37067762568141,86.63353933657021,0.9887248758353068
2020-03-02,-50000.0,900000.0,81.92261915908179,86.82016988013577,0.9700417033477626
2020-03-02,-50000.0,950000.0,81.4743502447451,86.98721249581666,0.9540314500513658
2020-03-02,-50000.0,1000000.0,81.02587480507594,87.13759477388825,0.9494763178165871
2020-03-02,-50000.0,1050000.0,80.57719456780534,87.27368900609373,0.9501446302864998
2020-03-02,-50000.0,1100000.0,80.12830955801599,87.39743779750019,0.9388199247667663
2020-03-02,-50000.0,1150000.0,79.67921846204271,87.51044707800085,0.9462520230982514
2020-03-02,-50000.0,1200000.0,79.22991890046123,87.61405596961119,0.9533701354173206
2020-03-02,-50000.0,1250000.0,78.7804076355221,87.70938995736148,0.9679786387736484
2020-03-02,-50000.0,1300000.0,78.33068073061541,87.7974018382342,1.0
2020-03-02,-50000.0,1350000.0,77.88073367416067,87.87890360333854,1.0
2020-03-02,-50000.0,1400000.0,77.4305614767865,87.95459151111277,0.9821517941157152
2020-03-02,-50000.0,1450000.0,76.98015874822711,88.02506598911803,0.9688919007501212
2020-03-02,-50000.0,1500000.0,76.5295197586534,88.09084756700362,0.9973386648735348
2020-03-02,-50000.0,1550000.0,76.07863848794247,88.15238973400541,1.0
2020-03-02,-50000.0,1600000.0,75.6275086655149,88.21008939175394,0.9437819486962904
2020-03-02,-50000.0,1650000.0,75.17612380273403,88.26429541107161,0.7683686237246402
2020-03-02,0.0,-3250000.0,60.55546827088628,-90.0,1.0
2020-03-02,0.0,-3200000.0,61.0191769815081,-90.0,1.0
2020-03-02,0.0,-3150000.0,61.48236971593829,-90.0,1.0
2020-03-02,0.0,-3100000.0,61.94505597171896,-90.0,0.9969835107466906
2020-03-02,0.0,-3050000.0,62.40724517124941,-90.0,1.0
2020-03-02,0.0,-3000000.0,62.86894666361097,-90.0,1.0
2020-03-02,0.0,-2950000.0,63.33016972635537,-90.0,0.9773534787304524
2020-03-02,0.0,-2900000.0,63.79092356725778,-90.0,0.960988581418716
2020-03-02,0.0,-2300000.0,69.2866339944666,-90.0,1.0
2020-03-02,0.0,-2250000.0,69.74209710256102,-90.0,1.0
2020-03-02,0.0,-2200000.0,70.19721347781848,-90.0,0.9993521939856884
2020-03-02,0.0,-2100000.0,71.10643938665122,-90.0,0.9867643100959866
2020-03-02,0.0,-1750000.0,74.27902123811245,-90.0,0.9939106857917018
2020-03-02,0.0,-1350000.0,77.88907091714759,-90.0,0.9980919925998892
2020-03-02,0.0,-850000.0,82.38386398554748,-90.0,1.0
2020-03-02,0.0,-800000.0,82.83252397586953,-90.0,1.0
2020-03-02,0.0,-750000.0,83.2810651944361,-90.0,1.0
2020-03-02,0.0,-700000.0,83.72949513596272,-90.0,1.0
2020-03-02,0.0,-650000.0,84.1778212812557,-90.0,1.0
2020-03-02,0.0,-600000.0,84.62605109816462,-90.0,1.0
2020-03-02,0.0,-550000.0,85.07419204252894,-90.0,1.0
2020-03-02,0.0,-500000.0,85.52225155912005,-90.0,1.0
2020-03-02,0.0,-450000.0,85.97023708257898,-90.0,1.0
2020-03-02,0.0,-400000.0,86.4181560383501,-90.0,1.0
2020-03-02,0.0,-350000.0,86.86601584361105,-90.0,1.0
2020-03-02,0.0,-300000.0,87.31382390819958,-90.0,1.0
2020-03-02,0.0,-250000.0,87.76158763553731,-90.0,1.0
2020-03-02,0.0,-200000.0,88.20931442355077,-90.0,1.0
2020-03-02,0.0,-150000.0,88.65701166559111,-90.0,1.0
2020-03-02,0.0,-100000.0,89.10468675135058,-90.0,1.0
2020-03-02,0.0,-50000.0,89.55234706777935,-90.0,1.004
2020-03-02,0.0,0.0,90.0,0.0,1.004
2020-03-02,0.0,50000.0,89.55234706777935,90.0,1.004
2020-03-02,0.0,100000.0,89.10468675135058,90.0,1.0029778678082857
2020-03-02,0.0,150000.0,88.65701166559111,90.0,1.0
2020-03-02,0.0,200000.0,88.20931442355077,90.0,0.9990875114749098
2020-03-02,0.0,250000.0,87.76158763553731,90.0,0.9951106517042532
2020-03-02,0.0,300000.0,87.31382390819958,90.0,0.986329125830742
2020-03-02,0.0,350000.0,86.86601584361105,90.0,0.9900227610159158
2020-03-02,0.0,400000.0,86.4181560383501,90.0,0.9911318030491276
2020-03-02,0.0,450000.0,85.97023708257898,90.0,0.9951317982455056
2020-03-02,0.0,500000.0,85.52225155912005,90.0,0.996
2020-03-02,0.0,550000.0,85.07419204252894,90.0,0.9898906762910546
2020-03-02,0.0,600000.0,84.62605109816462,90.0,0.9841311740891766
2020-03-02,0.0,650000.0,84.1778212812557,90.0,0.9878482527448904
2020-03-02,0.0,700000.0,83.72949513596272,90.0,0.9840204928019074
2020-03-02,0.0,750000.0,83.2810651944361,90.0,0.9981934337917788
2020-03-02,0.0,800000.0,82.83252397586953,90.0,1.0
2020-03-02,0.0,850000.0,82.38386398554748,90.0,0.9923994650204438
2020-03-02,0.0,900000.0,81.93507771388809,90.0,0.975552156359855
2020-03-02,0.0,950000.0,81.48615763547926,90.0,0.9240670242584708
2020-03-02,0.0,1000000.0,81.03709620810902,90.0,0.8679667183016734
2020-03-02,0.0,1050000.0,80.58788587178887,90.0,0.9151173305269916
2020-03-02,0.0,1100000.0,80.13851904776973,90.0,0.9155570541225618
2020-03-02,0.0,1150000.0,79.68898813755091,90.0,0.9196575184226676
2020-03-02,0.0,1200000.0,79.23928552188053,90.0,0.9512420417998996
2020-03-02,0.0,1250000.0,78.78940355974777,90.0,0.9836683653317584
2020-03-02,0.0,1300000.0,78.33933458736611,90.0,1.0
2020-03-02,0.0,1350000.0,77.88907091714759,90.0,0.9963538004292044
2020-03-02,0.0,1400000.0,77.43860483666694,90.0,0.9303549658909348
2020-03-02,0.0,1450000.0,76.98792860761564,90.0,0.8966192686239709
2020-03-02,0.0,1500000.0,76.5370344647455,90.0,0.9804905457820864
2020-03-02,0.0,1550000.0,76.08591461480073,90.0,0.9949614520448986
2020-03-02,0.0,1600000.0,75.6345612354388,90.0,0.8695370162575532
2020-03-02,50000.0,-3250000.0,60.55189946739159,-90.88140399658214,1.0
2020-03-02,50000.0,-3200000.0,61.01555649037243,-90.89517371021108,1.0
2020-03-02,50000.0,-3150000.0,61.4786958209206,-90.90938044919916,1.0
2020-03-02,50000.0,-3100000.0,61.941326874168816,-90.92404535277272,1.0
2020-03-02,50000.0,-3050000.0,62.40345898468957,-90.9391909457356,1.0
2020-03-02,50000.0,-2250000.0,69.73703894614509,-91.27303002005672,0.9956312861236885
2020-03-02,50000.0,-2200000.0,70.19204428480113,-91.30195267257888,0.9978158237223226
2020-03-02,50000.0,-2150000.0,70.64670598201286,-91.33221985386965,0.9883962495536288
2020-03-02,50000.0,-2100000.0,71.10103196778407,-91.36392753160293,0.989894955261912
2020-03-02,50000.0,-2050000.0,71.55503009113647,-91.39718102729638,0.9814983408796738
2020-03-02,50000.0,-2000000.0,72.00870811682279,-91.43209618416464,0.9799025808560416
2020-03-02,50000.0,-1950000.0,72.46207372131843,-91.46880071438582,0.9887491350082817
2020-03-02,50000.0,-1900000.0,72.91513448796428,-91.50743575877496,0.9769805096147004
2020-03-02,50000.0,-1750000.0,74.2725620654609,-91.63657704161672,0.97211166967994
2020-03-02,50000.0,-1450000.0,76.98015874822711,-91.97493401088198,0.9724743138343128
2020-03-02,50000.0,-1350000.0,77.88073367416067,-92.12109639666146,1.0
2020-03-02,50000.0,-900000.0,81.92261915908179,-93.17983011986423,1.0
2020-03-02,50000.0,-850000.0,82.37067762568141,-93.3664606634298,1.0
2020-03-02,50000.0,-800000.0,82.81851885162718,-93.57633437499736,1.0
2020-03-02,50000.0,-750000.0,83.26613222869061,-93.81407483429037,1.0
2020-03-02,50000.0,-700000.0,83.71350198620522,-94.08561677997488,1.0
2020-03-02,50000.0,-650000.0,84.16060522703471,-94.39870535499554,1.0
2020-03-02,50000.0,-600000.0,84.60740899071548,-94.76364169072616,1.0
2020-03-02,50000.0,-550000.0,85.05386573262805,-95.1944289077348,1.0
2020-03-02,50000.0,-500000.0,85.49990612723458,-95.71059313749964,1.0
2020-03-02,50000.0,-450000.0,85.94542715210453,-96.3401917459099,1.0
2020-03-02,50000.0,-400000.0,86.39027141602364,-97.1250163489018,1.0
2020-03-02,50000.0,-350000.0,86.83418922240013,-98.13010235415598,1.0
2020-03-02,50000.0,-300000.0,87.27676396395366,-99.46232220802564,1.0
2020-03-02,50000.0,-250000.0,87.71725205767046,-101.3099324740202,1.0
2020-03-02,50000.0,-200000.0,88.15419848131631,-104.03624346792648,1.0
2020-03-02,50000.0,-150000.0,88.58436210525389,-108.43494882292202,1.0
2020-03-02,50000.0,-100000.0,88.99900660543199,-116.565051177078,1.0
2020-03-02,50000.0,-50000.0,89.36692141156492,-135.0,1.004
2020-03-02,50000.0,0.0,89.55234706777935,180.0,1.004
2020-03-02,50000.0,50000.0,89.36692141156492,135.0,1.004
2020-03-02,50000.0,100000.0,88.99900660543199,116.565051177078,1.001087569658763
2020-03-02,50000.0,150000.0,88.58436210525389,108.43494882292202,1.0
2020-03-02,50000.0,200000.0,88.15419848131631,104.03624346792648,1.0
2020-03-02,50000.0,250000.0,87.71725205767046,101.3099324740202,0.9959557414358112
2020-03-02,50000.0,300000.0,87.27676396395366,99.46232220802564,0.984
2020-03-02,50000.0,350000.0,86.83418922240013,98.13010235415598,0.987066222686503
2020-03-02,50000.0,400000.0,86.39027141602364,97.1250163489018,0.9914228772329512
2020-03-02,50000.0,450000.0,85.94542715210453,96.3401917459099,0.988
2020-03-02,50000.0,500000.0,85.49990612723458,95.71059313749964,0.9917086525315228
2020-03-02,50000.0,550000.0,85.05386573262805,95.1944289077348,0.9870002605115004
2020-03-02,50000.0,600000.0,84.60740899071548,94.76364169072616,0.98
2020-03-02,50000.0,650000.0,84.16060522703471,94.39870535499554,0.9801516662078512
2020-03-02,50000.0,700000.0,83.71350198620522,94.08561677997488,0.9895313468709608
2020-03-02,50000.0,750000.0,83.26613222869061,93.81407483429037,1.0
2020-03-02,50000.0,800000.0,82.81851885162718,93.57633437499736,1.0
2020-03-02,50000.0,850000.0,82.37067762568141,93.3664606634298,1.0
2020-03-02,50000.0,900000.0,81.92261915908179,93.17983011986423,0.9824435564162838
2020-03-02,50000.0,950000.0,81.4743502447451,93.01278750418334,0.9138974909104204
2020-03-02,50000.0,1000000.0,81.02587480507594,92.86240522611176,0.8258527326636029
2020-03-02,50000.0,1200000.0,79.22991890046123,92.38594403038884,0.944961408847935
2020-03-02,50000.0,1250000.0,78.7804076355221,92.29061004263852,0.9667485885365956
2020-03-02,50000.0,1300000.0,78.33068073061541,92.2025981617658,0.9797384003153184
2020-03-02,50000.0,1350000.0,77.88073367416067,92.12109639666146,0.949591843056402
2020-03-02,50000.0,1400000.0,77.4305614767865,92.04540848888723,0.8809062888471861
