datetime,lon,lat,z,z_mean
2020-02-14 19:15:49,-170.77769272222224,65.62311596666666,55.72908888888889,3.493122222222222
2020-02-14 19:15:50,-170.79414213333334,65.56358686666667,3.8175833333333333,3.6358833333333336
2020-02-14 19:15:51,-170.812295,65.4976916,2.6317,3.8209
2020-02-14 19:15:54,-170.8481372,65.3668076,4.4259,4.0196
2020-02-14 19:16:21,-171.19291761666668,64.05658016666666,5.80465,5.489633333333334
2020-02-14 19:16:22,-171.20225820000002,64.019768075,5.56205,5.5150500000000005
2020-02-14 19:16:24,-171.23555063333333,63.88797126666666,5.828566666666667,5.609166666666667
2020-02-14 19:16:25,-171.2469778,63.84252406666667,5.980833333333333,5.643633333333334
2020-02-14 19:16:26,-171.27252169,63.740539739999996,5.95913,5.72593
2020-02-14 19:16:27,-171.28872263076923,63.675556692307694,6.213161538461539,5.815507692307692
2020-02-14 19:16:28,-171.312112875,63.581428025,6.2655625,5.96435
2020-02-14 19:16:29,-171.326242,63.524301560000005,29.223519999999997,6.03392
2020-02-14 19:16:30,-171.350477025,63.426005775,69.79085,6.139675
2020-02-14 19:16:31,-171.3560041,63.4035115,75.5662,6.15745
2020-02-14 19:16:32,-171.37258272,63.335893060000004,71.85119999999999,6.18342
2020-02-14 19:16:33,-171.37727429999998,63.316716250000006,16.35925,6.194066666666667
2020-02-14 19:16:34,-171.39966855,63.2249185,6.66085,6.2621
2020-02-14 19:16:35,-171.4152419,63.1608417,6.636,6.2993
2020-02-14 19:16:36,-171.4436077,63.0435955,6.748733333333334,6.385666666666666
2020-02-14 19:16:37,-171.4495241,63.0190556,6.6175,6.412
2020-02-14 19:16:38,-171.4746347,62.914534333333336,6.844333333333334,6.497933333333333
2020-02-14 19:16:39,-171.48454694999998,62.87318035,6.9359,6.5287
2020-02-14 19:16:40,-171.53246841666666,62.67186448333333,6.949833333333333,6.6613
2020-02-14 19:16:41,-171.5432297,62.6264209,6.9503,6.6855
2020-02-14 19:16:43,-171.59388714,62.41101926,6.97704,6.771859999999999
2020-02-14 19:16:44,-171.6147363125,62.3217237625,7.1026625,6.7842
2020-02-14 19:16:45,-171.63328655714287,62.24196798571428,6.446828571428571,6.806728571428572
2020-02-14 19:16:47,-171.6711264,62.0783664,6.62575,6.7883
2020-02-14 19:16:48,-171.6730106,62.0701864,5.9221,6.7873
2020-02-14 19:17:15,-172.03338356666666,60.44790233333333,7.9699333333333335,8.2094
2020-02-14 19:17:16,-172.04542627272727,60.391640563636365,8.266254545454546,8.249545454545455
2020-02-14 19:17:17,-172.06649968333332,60.292955774999996,8.328533333333334,8.340533333333333
2020-02-14 20:41:45,-22.49012903,69.75760047,58.30915,57.9273
2020-02-14 20:41:46,-22.516560549999998,69.82978666666666,56.687733333333334,57.66638333333333
2020-02-14 20:41:47,-22.535610866666662,69.88154186666667,57.679,57.4856
2020-02-14 20:41:48,-22.5577566375,69.9414674875,61.0296625,57.27995
2020-02-14 20:41:49,-22.58426546,70.0128257,145.79835,56.94643
2020-02-14 20:41:50,-22.602464455555555,70.06158025555555,213.21125555555557,56.59034444444445
2020-02-14 20:41:51,-22.6150834,70.09528515,221.69775,56.3072
2020-02-14 20:41:52,-22.64118155,70.1646915,55.67205,55.696
2020-02-14 20:41:53,-22.680258433333332,70.26790836666666,55.43383333333333,55.06014444444444
2020-02-14 20:41:54,-22.696694073333333,70.31106200666666,55.23414666666667,54.91046666666667
2020-02-14 20:41:55,-22.717396153846153,70.36521178461538,55.09723846153846,54.763461538461534
2020-02-14 20:41:56,-22.744586820000002,70.43598028,49.52068,54.632439999999995
2020-02-14 20:41:57,-22.755510933333337,70.46430346666666,34.13346666666667,54.60593333333333
2020-02-14 20:42:20,-23.32433287142857,71.85277172142857,697.2456857142857,52.890007142857144
2020-02-14 20:42:22,-23.398348362500002,72.0216512375,793.0025499999999,52.4246625
2020-02-14 20:42:23,-23.419042647058824,72.06839860588235,521.3790235294118,52.26351764705882
2020-02-14 20:42:24,-23.44883840909091,72.13536521818182,67.86653636363636,52.003181818181815
2020-02-14 20:42:25,-23.476620705263155,72.19744455263158,52.02865789473684,51.74015789473684
2020-02-14 20:42:26,-23.501401725,72.25251429,52.02636,51.511379999999996
2020-02-14 20:42:27,-23.5259488,72.30678662222222,51.813538888888885,51.298655555555555
2020-02-14 20:42:28,-23.55119148,72.362311755,51.583845,51.103249999999996
2020-02-14 20:42:29,-23.570723657142857,72.40508977142858,51.15362857142857,50.965199999999996
2020-02-14 20:42:30,-23.603743417647056,72.47699378823529,130.74658823529413,50.75115294117647
2020-02-14 20:42:36,-23.77807238,72.84868728000001,764.97883,49.85979
2020-02-14 20:42:37,-23.795884171428572,72.88591577857143,768.1962214285714,49.689507142857146
2020-02-14 20:42:38,-23.827232264285716,72.9511179,648.7112857142857,49.356100000000005
2020-02-14 20:42:39,-23.847137566666664,72.992319025,202.01749166666664,49.179808333333334
2020-02-14 20:42:40,-23.883669788235295,73.06746555294117,101.05975294117648,49.0378705882353
2020-02-14 20:42:41,-23.915219111764706,73.13193006470588,165.60337647058824,49.02509411764706
2020-02-14 20:42:45,-24.047021475,73.3968341125,48.734981250000004,48.44568125
2020-02-14 20:42:46,-24.07323048,73.448668165,48.433535,48.344319999999996
2020-02-14 20:42:47,-24.101567389473686,73.50440900526316,48.247436842105266,48.28151578947368
2020-02-14 20:42:48,-24.128952615,73.557972295,48.177695,48.25881
2020-02-14 20:42:49,-24.16755356666667,73.6329729095238,48.152161904761904,48.24254761904761
2020-02-14 20:42:50,-24.201891835,73.69921127,48.08209,48.20182
2020-02-14 20:42:51,-24.23974697,73.77165887,65.78020000000001,48.1244
2020-02-14 20:45:41,-36.0006808,83.50557725,863.9102250000001,26.720275
2020-02-14 20:45:42,-36.094350895000005,83.53694505,755.4974199999999,26.534865000000003
2020-02-14 20:45:43,-36.25210092,83.58911173999999,228.48748,26.25454
2020-02-14 20:45:44,-36.470768475,83.66003225,26.19001875,25.9047625
2020-02-14 20:45:45,-36.67779238461539,83.72572912307692,25.95534615384615,25.54996923076923
2020-02-14 20:49:22,-177.68190226000002,84.40923784,8.57968,8.05926
2020-02-14 20:49:23,-177.783285825,84.38406958333333,8.367383333333333,7.990225
2020-02-14 20:49:24,-177.93309468333334,84.34650426666667,8.155066666666668,7.885383333333333
2020-02-14 20:52:59,165.69028964285715,69.79749038571428,3.6388,3.4741285714285715
2020-02-14 20:53:00,165.67847166428572,69.76518632857143,3.7618785714285714,3.5507071428571426
2020-02-14 20:53:01,165.6644642090909,69.72679645454545,3.7786363636363633,3.645445454545454
2020-02-14 20:53:02,165.64643707142858,69.67722499999999,3.9071357142857144,3.7788357142857145
2020-02-14 20:53:03,165.62895112666666,69.62896188666667,4.0091133333333335,3.9161733333333335
2020-02-14 20:53:04,165.61517691538464,69.59081796923077,4.087592307692308,4.014946153846154
2020-02-14 20:53:05,165.5998122,69.54813253333333,19.4545,4.1284
2020-02-14 22:27:26,-163.47884855,87.66909945,11.5692,11.08525
2020-02-14 22:27:27,-164.2824788357143,87.64975015714286,11.377650000000001,10.98715
2020-02-14 22:27:28,-165.03768191111112,87.63097074444444,11.365477777777777,10.89178888888889
2020-02-14 22:27:40,-175.3316963,87.290363,10.678,10.2419
2020-02-14 22:27:41,-175.74010852142857,87.27285046428571,10.680542857142857,10.237814285714284
2020-02-14 22:27:42,-176.48642962222223,87.24010443333333,10.657233333333332,10.222955555555556
2020-02-14 22:30:28,143.8088162,75.8792598,1.7174,0.7525
2020-02-14 22:30:29,143.7961683,75.86026836666667,1.5595666666666668,0.7836333333333334
2020-02-14 22:30:31,143.7101411,75.7300321,9.2513,0.9428
2020-02-14 22:30:47,143.24069576923077,74.98035334615385,1.5495538461538463,0.9155615384615385
2020-02-14 22:30:48,143.2158009625,74.938674025,1.62189375,0.8725
2020-02-14 22:30:49,143.18669907333333,74.88969382,1.2729,0.76062
2020-02-14 22:30:50,143.1557510647059,74.83729678235294,0.5356294117647059,0.6068117647058823
2020-02-14 22:30:51,143.12102924666667,74.77814312000001,0.5238466666666667,0.44900666666666667
2020-02-14 22:30:52,143.0958212,74.73495006666666,0.48571666666666663,0.36345
2020-02-14 22:30:59,142.62139096363637,73.8804772,0.00044545454545454684,-0.13915454545454545
2020-02-14 22:31:00,142.58025935,73.8027455,-2.89235,-0.10345
2020-02-14 22:31:01,142.5553092,73.7551648,27.5226,-0.0417
2020-02-14 22:31:02,142.5241188,73.6953466,34.91655,-0.0032500000000000003
2020-02-14 22:31:10,142.3237297,73.3019647,42.554833333333335,-0.2554666666666667
2020-02-14 22:31:11,142.30160517142858,73.2575417,13.231871428571427,-0.2922142857142857
2020-02-14 22:31:12,142.28136795882352,73.21674062352942,-0.45594117647058824,-0.3296705882352941
2020-02-14 22:31:13,142.2598711,73.17321813333334,-0.50554,-0.38745999999999997
2020-02-14 22:31:14,142.23569772307692,73.12404468461538,-0.602276923076923,-0.45447692307692306
2020-02-14 23:58:11,-70.073528875,62.3972831375,-20.8249125,-20.383
2020-02-14 23:58:12,-70.08463124,62.444731299999994,-20.19998,-20.168046666666665
2020-02-14 23:58:13,-70.10136321818182,62.51602753636364,-19.87690909090909,-19.841772727272726
2020-02-14 23:58:14,-70.11491790000001,62.5736234,-19.3959,-19.548666666666666
2020-02-14 23:58:16,-70.15385061111111,62.73814811111111,-15.13827777777778,-18.6327
2020-02-14 23:58:17,-70.16541651666667,62.786770983333334,62.6629,-18.355116666666664
2020-02-14 23:58:18,-70.1739716,62.82266836666667,77.76473333333333,-18.1203
2020-02-14 23:58:19,-70.1896048,62.8881027,70.2967,-17.596
2020-02-14 23:58:20,-70.2065969,62.9589868,89.4753,-17.0729
2020-02-15 00:00:48,-72.88709145,71.5050319,744.87405,1.48925
2020-02-15 00:00:49,-72.9016776,71.53957761000001,719.548035,1.508295
2020-02-15 00:00:50,-72.9270625857143,71.59946284285715,342.6004857142857,1.5665785714285714
2020-02-15 00:00:51,-72.95813011999999,71.67234041,2.72853,1.6148
2020-02-15 00:00:52,-72.980187995,71.72379392,1.66269,1.64338
2020-02-15 00:00:53,-73.01059486,71.794315305,1.92078,1.8467099999999999
2020-02-15 00:00:54,-73.0326468,71.8452306,2.0075,2.1148
2020-02-15 00:01:59,-75.40008806923078,76.18030541538461,11.117546153846153,11.221984615384615
2020-02-15 00:02:00,-75.44637551428572,76.24678075,11.199435714285714,11.223228571428573
2020-02-15 00:02:01,-75.48961697333334,76.30836446666667,11.1404,11.224393333333333
2020-02-15 00:02:02,-75.53715126666665,76.37542925333334,11.247026666666667,11.206353333333334
2020-02-15 00:02:03,-75.60429137142856,76.46931545,11.149000000000001,11.140785714285714
2020-02-15 00:02:04,-75.64690085,76.52824510833334,10.940599999999998,11.032458333333333
2020-02-15 00:02:05,-75.68347347,76.57848286,10.95314,10.899809999999999
2020-02-15 00:02:06,-75.72467808571427,76.63466635714285,10.797757142857142,10.706942857142858
2020-02-15 00:02:07,-75.75918036666667,76.68138543333333,10.7171,10.517433333333335
2020-02-15 00:02:08,-75.78499615000001,76.7161644,10.7133,10.373899999999999
2020-02-15 00:02:09,-75.83422686,76.78201294,10.342839999999999,10.05762
2020-02-15 00:02:11,-75.9125098,76.8855137,9.8938,9.4841
2020-02-15 00:02:13,-75.97895796666667,76.97220156666667,9.4639,9.050766666666666
2020-02-15 00:02:14,-76.0166588,77.0209582,9.267,8.8044
2020-02-15 00:02:15,-76.0652293,77.0832517,9.09185,8.4604
2020-02-15 00:02:16,-76.1003217,77.12793644999999,8.598749999999999,8.24685
2020-02-15 00:02:17,-76.13946828888889,77.17743115555555,8.262533333333332,8.058900000000001
2020-02-15 00:02:18,-76.17850135,77.2264322375,7.8132375,7.9080375
2020-02-15 00:02:19,-76.2270917125,77.287010725,7.6843875,7.7283
2020-02-15 00:02:20,-76.26486039,77.33370829,7.71126,7.61983
2020-02-15 00:02:21,-76.31007075263157,77.38919885263158,7.641552631578948,7.5445789473684215
2020-02-15 00:02:22,-76.34894160625,77.4365643625,7.57106875,7.5181249999999995
2020-02-15 00:02:23,-76.42800572857142,77.53186125714285,7.7016,7.525814285714286
2020-02-15 00:02:24,-76.5797252,77.7111956,8.002,7.7929
2020-02-15 00:02:25,-76.61288769166667,77.749739225,8.115283333333332,7.9434499999999995
2020-02-15 00:02:26,-76.6712949,77.81706208571428,8.505342857142857,8.269285714285713
2020-02-15 00:02:27,-76.73011716875,77.8842785125,9.05159375,8.63149375
2020-02-15 00:02:28,-76.77720058571428,77.93756127142856,92.63865714285714,8.836085714285714
2020-02-15 00:02:29,-76.81180444444445,77.97644297777778,225.52647777777779,8.907422222222221
2020-02-15 00:03:13,-79.619729,80.5001957,431.2684,12.5489
2020-02-15 00:03:14,-79.66524707368421,80.53274995789474,396.8572842105263,12.602563157894737
2020-02-15 00:03:15,-79.74456966666668,80.58901048333333,383.40968888888887,12.700844444444446
2020-02-15 00:03:16,-79.8240937,80.6447933,15.7737,12.8239
2020-02-15 00:03:17,-79.91039233333333,80.7045831,11.3831,12.984666666666667
2020-02-15 00:03:18,-79.9952535,80.76260845,8.603683333333333,13.160499999999999
2020-02-15 00:03:19,-80.08825595,80.82550846666668,-22.57745,13.358983333333335
